570,17,11,570,358,594,24468.38187,1286.671885,502.7751591,21173.98842,14632.66075,24473.6166,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,433,3,51,377,417,237,15767.16976,263.657806,3243.053998,14446.41318,15783.06936,9893.766977,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,3131
569,17,10,567,358,594,24464.31936,1286.671885,502.8362197,21187.87684,14629.46179,24474.05396,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,435,3,52,378,419,239,15759.02732,264.4677194,3304.134293,14455.1738,15786.54768,9829.671002,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,3131
565,17,10,562,357,594,24495.42947,1286.671885,504.3100374,21281.70316,14604.40642,24474.44715,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,436,3,52,379,420,241,15768.01266,265.5355286,3354.51266,14476.43025,15800.04514,9810.852319,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,3131
555,17,10,554,351,592,24715.03443,1286.671885,508.462565,21546.26039,14572.27,24509.99087,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,437,3,53,381,420,243,15775.06308,266.8374977,3409.18629,14515.31544,15813.11507,9816.08917,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,3131
545,17,10,546,341,581,25096.74773,1286.671885,515.5200929,21956.98998,14681.76538,24832.12766,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,437,4,55,382,421,244,15779.96316,268.3450825,3532.815262,14558.85927,15825.74435,9831.433481,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,3131
535,17,10,538,332,570,25568.3132,1286.671885,524.6439756,22417.91305,14953.3475,25308.77111,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,437,4,55,382,421,244,15781.47087,269.1848766,3603.72404,14587.10349,15834.66548,9843.634148,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,3131
530,17,10,532,323,560,25872.91338,1286.671885,534.0897966,22815.94984,15334.57198,25911.46033,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,437,3,55,382,421,244,15781.47087,253.8559708,3585.796334,14599.32694,15841.34711,9848.2332,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,3131
530,17,10,531,323,559,25872.91338,1286.671885,534.9100897,22859.51001,15372.21815,25916.65903,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,437,3,54,382,421,244,15780.02801,234.9674282,3530.314749,14592.04699,15844.40875,9827.996362,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,3131
530,17,10,532,323,559,25872.91338,1286.671885,534.9100897,22837.46993,15372.21815,25916.65903,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,437,3,54,382,421,243,15778.40655,196.0140719,3449.436395,14579.68989,15846.10393,9793.810972,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,3131
530,17,10,532,323,559,25872.91338,1286.671885,534.9100897,22845.18546,15372.21815,25916.65903,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,437,2,52,382,421,242,15776.63797,133.5921875,3361.385227,14558.08587,15846.10393,9740.263797,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,3131
530,17,10,531,323,559,25872.91338,1286.671885,534.9100897,22878.90858,15372.21815,25916.65903,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,437,2,52,382,421,242,15774.75667,100.6056398,3312.489234,14534.61821,15846.10393,9689.00699,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,3131
530,17,10,531,323,559,25872.91338,1286.671885,534.9100897,22909.90635,15372.21815,25916.65903,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,437,1,52,381,421,241,15773.77795,91.66185676,3311.13671,14509.68231,15847.09408,9640.393331,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,3131
530,17,10,531,323,559,25872.91338,1286.671885,534.9100897,22925.72291,15372.21815,25916.65903,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,437,1,51,381,421,241,15772.7802,89.72888253,3272.509103,14483.7424,15849.09408,9583.562347,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,3131
530,17,10,530,323,559,25872.91338,1286.671885,534.9100897,22961.16825,15372.21815,25916.65903,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,437,1,51,381,421,240,15773.77756,88.80950125,3257.992412,14462.2159,15850.08446,9560.766551,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,3131
530,17,10,530,323,559,25872.91338,1286.671885,534.9100897,22963.8948,15372.21815,25916.65903,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,437,1,51,381,421,240,15775.73271,88.80950125,3263.0046,14447.17401,15851.04595,9558.766588,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,3131
530,17,10,530,323,559,25872.91338,1286.671885,534.9100897,22960.52704,15372.21815,25916.65903,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,437,1,50,380,421,240,15777.61023,88.03783653,3257.085909,14425.09268,15852.87376,9557.77719,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,3131
530,17,10,530,323,559,25872.91338,1286.671885,534.9100897,22971.14956,15372.21815,25916.65903,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,437,1,50,380,421,240,15778.49191,87.36799255,3256.90775,14400.82863,15853.7223,9536.669011,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,3131
530,17,10,530,323,559,25872.91338,1286.671885,534.9100897,22969.82788,15372.21815,25916.65903,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,437,1,49,380,421,240,15780.10685,86.81549858,3264.096582,14374.97869,15855.25564,9519.367667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,3131
530,17,10,530,323,559,25872.91338,1286.671885,534.9100897,22972.02783,15372.21815,25916.65903,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,437,1,49,379,421,239,15782.2596,86.39344759,3280.318245,14349.24936,15856.59549,9489.003508,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,3131
530,17,10,530,323,559,25872.91338,1286.671885,534.9100897,22969.02944,15372.21815,25916.65903,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,437,1,48,379,421,239,15783.48713,85.84131957,3298.453856,14327.49233,15858.27603,9460.162844,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,3131
530,17,10,530,323,559,25872.91338,1286.671885,534.9100897,22966.64446,15372.21815,25916.65903,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,437,1,48,378,421,239,15784.98121,85.60722989,3312.704056,14311.01795,15860.03449,9446.316492,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,3131
530,17,10,532,323,559,25872.91338,1286.671885,535.1334659,22941.23361,15372.21815,25916.65903,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,437,1,47,378,421,238,15785.72646,85.69834273,3336.640503,14301.34909,15861.2767,9434.833273,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,3131
538,18,10,535,324,565,25780.31338,1325.936856,534.8025002,22938.62174,15327.40881,25818.17396,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,437,1,47,377,421,238,15786.44645,86.11186191,3364.838017,14297.14339,15861.97862,9428.481074,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,1313
541,19,10,538,326,569,25787.1728,1398.382782,535.2714629,22976.45497,15300.3909,25801.0273,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,437,1,47,373,421,238,15786.75467,86.83521987,3377.804184,14317.60487,15861.57672,9427.019326,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,1313
543,19,10,541,327,571,25808.5242,1411.078743,536.7961601,23049.91961,15290.82972,25815.03183,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,437,1,47,368,421,238,15786.7181,88.36538159,3378.730599,14426.41817,15867.0297,9419.038987,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,1313
543,20,10,543,329,572,25831.97702,1444.954323,539.3381447,23148.18643,15301.466,25833.02521,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,437,1,47,362,419,236,15788.29795,89.65102547,3378.730599,14634.55398,15902.50228,9418.444651,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,1313
544,20,10,545,331,572,25847.80935,1461.349485,543.3390329,23222.84309,15349.36441,25844.06586,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,436,1,47,356,414,232,15800.47468,91.15843167,3378.730599,14928.5813,16068.26202,9470.572018,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,1313
544,20,10,545,333,572,25849.49252,1470.278142,547.0839499,23269.47955,15419.27081,25847.10326,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,430,1,47,351,407,227,16057.5152,92.84823969,3378.730599,15258.16965,16412.9641,9622.03053,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,1313
544,20,10,546,335,572,25836.75048,1422.283016,550.0097727,23282.4746,15503.62191,25841.51155,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,423,1,47,350,403,225,16430.13356,92.84823969,3378.730599,15320.56691,16679.87425,9734.663222,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,1313
543,19,10,546,337,572,25816.80945,1338.354061,554.120434,23300.26068,15653.867,25834.27035,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,423,1,47,350,403,225,16430.13356,92.84823969,3378.730599,15320.56691,16679.87425,9734.663222,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,1313
543,18,10,546,342,572,25786.26567,1256.547215,560.3907788,23321.25709,15930.04508,25821.26436,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,423,1,47,350,403,225,16430.13356,92.84823969,3378.730599,15320.56691,16679.87425,9734.663222,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,1313
542,17,10,547,346,571,25738.76221,1177.612826,567.9945954,23357.77255,16278.11959,25800.88995,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,423,1,47,350,403,225,16430.13356,92.84823969,3378.730599,15320.56691,16679.87425,9734.663222,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,1313
542,16,10,547,352,571,25676.2946,1136.231872,577.8458387,23413.22134,16720.53597,25785.82287,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,423,1,47,350,403,225,16430.13356,92.84823969,3378.730599,15320.56691,16679.87425,9734.663222,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,1313
541,16,11,548,357,571,25587.18808,1103.464125,586.8414198,23475.22133,17168.73842,25765.25719,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,423,1,47,350,403,225,16430.13356,92.84823969,3378.730599,15320.56691,16679.87425,9734.663222,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,1313
539,15,11,548,362,571,25458.18825,1079.913342,594.7949823,23532.6633,17672.32141,25752.28397,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,423,1,47,350,403,225,16430.13356,92.84823969,3378.730599,15282.08649,16679.87425,9734.663222,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,1313
538,15,11,549,367,571,25323.48758,1064.483362,601.5854771,23586.51389,18125.3012,25742.3124,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,423,1,47,351,403,225,16430.13356,92.84823969,3378.730599,15238.19161,16679.87425,9734.663222,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,1313
536,14,11,550,372,571,25189.86614,1059.475622,606.2251969,23632.23275,18526.90357,25733.5198,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,423,1,47,351,403,225,16430.13356,92.84823969,3378.730599,15225.54889,16679.87425,9734.663222,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,1313
535,14,11,550,376,570,25077.58016,1058.287629,610.5692866,23673.86545,18916.83408,25726.01812,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,423,1,47,351,403,225,16430.13356,92.84823969,3378.730599,15224.71452,16679.87425,9734.663222,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,1313
534,14,11,551,381,570,24992.12444,1058.540031,613.7449045,23709.22712,19248.09594,25724.25772,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,423,1,47,351,403,225,16430.13356,92.84823969,3378.730599,15229.21215,16679.87425,9734.663222,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,1313
533,14,11,551,384,570,24928.85456,1059.15379,615.8575032,23735.47992,19536.03658,25721.03555,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,423,1,47,351,403,225,16430.13356,92.84823969,3378.730599,15233.11459,16679.87425,9734.663222,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,1313
532,14,11,551,388,570,24883.75544,1059.15379,618.2654608,23753.54838,19792.63568,25714.59948,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,423,1,47,351,403,225,16430.13356,92.84823969,3378.730599,15229.34631,16679.87425,9734.663222,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,1313
531,14,11,552,391,570,24851.25059,1059.15379,619.2424439,23766.90689,19976.15317,25707.27186,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,423,1,47,351,403,225,16430.13356,92.84823969,3378.730599,15236.41977,16679.87425,9734.663222,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,1313
531,14,11,552,393,570,24826.45137,1059.15379,620.7080806,23776.43009,20075.01327,25697.39137,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,417,1,45,346,396,223,16720.32887,92.93976911,3309.903976,15366.47097,16935.57512,9839.810698,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,1313
530,14,11,553,394,570,24811.9624,1059.15379,622.1529886,23785.81409,20139.27577,25690.77465,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,410,1,44,341,390,221,16979.69579,92.79517832,3224.004136,15455.56948,17143.98817,9946.524716,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,1313
530,14,11,554,396,570,24808.47534,1059.15379,622.4842943,23792.62565,20192.00338,25689.83785,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,403,1,43,341,387,218,17182.05639,92.24237042,3198.454376,15453.70404,17201.99157,10028.29856,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,1313
530,14,11,556,397,570,24808.28627,1059.15379,622.4343712,23781.63715,20226.58489,25689.93441,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,403,1,45,342,386,218,17194.38839,104.769338,3280.410855,15456.25013,17205.68274,10036.18508,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,3131
530,14,11,559,400,570,24807.92458,1059.15379,622.1129739,23727.12128,20247.92438,25689.5926,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,402,1,46,342,386,218,17195.9915,104.769338,3403.915844,15461.40414,17204.69825,10035.39921,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,3131
530,14,11,559,404,571,24813.85685,1059.15379,620.9448016,23700.09551,20239.4267,25675.39504,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,402,1,48,342,386,218,17195.23439,104.769338,3550.668065,15468.75189,17201.71735,10035.54604,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,3131
530,14,11,559,406,578,24812.68613,1059.15379,620.5259518,23705.71583,20210.79703,25486.11683,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,402,1,49,342,386,218,17193.58265,104.769338,3665.434366,15476.87529,17197.07033,10038.34531,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,3131
530,14,11,559,406,578,24812.68613,1059.15379,620.5259518,23705.71583,20210.79703,25486.11683,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,402,1,50,342,386,219,17191.88121,104.769338,3732.342107,15487.01058,17192.24703,10051.71369,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,3131
530,14,11,559,406,578,24812.68613,1059.15379,620.5259518,23711.96193,20210.38833,25486.11683,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,402,1,51,343,385,220,17190.47824,105.7260125,3798.093341,15498.25379,17187.21715,10072.42566,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,3131
530,14,11,559,406,578,24812.68613,1059.15379,620.5259518,23723.77686,20209.85663,25486.11683,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,402,1,51,343,385,220,17188.13431,106.7142224,3859.520982,15510.97849,17182.53714,10106.11546,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,3131
530,14,11,558,406,578,24812.68613,1059.15379,620.5259518,23774.01325,20209.85663,25486.11683,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,402,1,52,343,385,221,17185.3626,107.714134,3927.882742,15524.06139,17176.4142,10146.011,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,3131
530,14,11,558,406,578,24812.68613,1059.15379,620.5259518,23819.46786,20209.85663,25486.11683,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,402,1,53,343,385,222,17182.21687,108.7062309,3997.58588,15538.04038,17169.63544,10201.28319,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,3131
530,14,11,558,406,578,24812.68613,1059.15379,620.5259518,23815.58513,20209.85663,25486.11683,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,402,1,53,343,385,223,17178.75817,108.7062309,3995.964109,15554.58819,17161.41923,10263.88136,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,3131
530,14,11,557,406,578,24812.68613,1059.15379,620.5259518,23868.30409,20209.85663,25486.11683,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,402,1,53,343,385,224,17174.12752,108.7062309,3988.035459,15572.51312,17144.12552,10356.18505,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,3131
530,14,11,557,406,578,24812.68613,1059.15379,620.5259518,23922.26778,20209.85663,25486.11683,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,402,1,53,344,385,225,17167.3404,108.7062309,3983.723415,15590.49213,17116.40614,10456.60772,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,3131
530,14,11,556,406,578,24812.68613,1059.15379,620.5259518,23971.49474,20209.85663,25486.11683,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,402,1,53,344,384,226,17159.38676,108.7062309,3984.223289,15609.15815,17076.40624,10579.1335,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,3131
530,14,11,556,406,578,24812.68613,1059.15379,620.5259518,23968.64285,20209.85663,25486.11683,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,402,1,53,344,384,228,17152.39032,108.0289587,3984.223289,15629.99193,17030.84116,10695.12254,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,3131
530,14,11,556,406,578,24812.68613,1059.15379,620.5259518,23973.13386,20209.85663,25486.11683,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,401,1,53,344,383,229,17145.4931,108.0289587,3984.223289,15648.75123,16981.79705,10812.19796,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,3131
530,14,11,556,406,578,24812.68613,1059.15379,620.5259518,23977.27556,20209.85663,25486.11683,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,401,1,53,345,383,230,17139.78146,108.0289587,3984.223289,15666.8452,16937.93862,10922.28267,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,3131
530,14,11,556,406,578,24812.68613,1059.15379,620.5259518,24004.01227,20209.85663,25486.11683,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,401,1,53,345,382,231,17135.28146,108.0289587,3984.223289,15683.77066,16898.94972,11029.16858,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,3131
