519,569,472,601,124,545,21808.22139,25767.59549,23573.82026,17992.18443,6901.978894,20356.03973,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,419,379,458,182,430,107,16034.9893,14493.22896,11131.61172,11202.92278,16309.18184,6239.419023,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,4321
519,569,472,596,124,545,21808.22139,25767.59549,23576.60589,18174.62175,6906.839784,20356.8989,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,419,379,458,182,430,107,16033.25474,14507.77638,11138.19002,11163.01912,16310.99992,6218.551242,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,4321
519,569,472,595,124,545,21808.22139,25767.59549,23578.18502,18265.6309,6906.839784,20357.82094,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,419,379,458,181,431,107,16031.19672,14522.46941,11143.10424,11125.16835,16313.13272,6198.87675,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,4321
519,569,472,596,124,545,21808.22139,25767.59549,23578.18502,18199.31777,6906.839784,20357.82094,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,419,379,458,181,431,107,16029.63566,14533.13718,11147.5594,11080.90643,16316.34059,6187.640872,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,4321
519,569,472,597,124,545,21808.22139,25767.59549,23578.18502,18140.45964,6906.839784,20357.82094,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,419,379,458,180,431,107,16027.91588,14542.5788,11152.28737,11043.20647,16318.09529,6199.676774,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,4321
519,569,472,597,124,545,21808.22139,25767.59549,23579.15593,18131.74642,6906.839784,20357.82094,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,419,379,458,180,431,107,16025.14825,14551.40657,11156.21413,11013.4219,16319.96652,6209.372476,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,4321
519,569,472,597,124,545,21808.22139,25767.59549,23579.15593,18108.47154,6906.839784,20357.82094,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,419,379,458,180,431,107,16023.21373,14558.39549,11159.21008,10991.42611,16321.91781,6218.320594,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,4321
519,569,472,597,124,545,21808.22139,25767.59549,23579.15593,18094.85432,6906.839784,20357.82094,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,419,379,458,180,431,107,16021.2274,14561.38507,11161.2024,10978.59073,16323.91118,6258.299892,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,4321
519,569,472,597,124,545,21808.22139,25767.59549,23579.15593,18071.95783,6906.839784,20357.82094,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,419,379,458,180,431,108,16019.22791,14561.38507,11162.17669,10967.12383,16325.9078,6274.065225,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,4321
519,569,472,598,124,545,21808.22139,25767.59549,23579.15593,18053.97579,6906.839784,20357.82094,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,419,379,458,179,431,108,16019.22791,14558.5802,11162.17669,10954.45284,16328.84934,6309.301678,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,4321
