526,449,424,466,163,594,22770.84734,24918.90876,24238.79092,21211.47742,8213.921731,23081.69197,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,417,378,408,282,421,179,15034.90783,12629.53448,12472.30903,13123.21171,15229.45996,7575.599094,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,3421
516,439,414,469,164,589,22107.16545,24053.51445,23384.84209,21434.67635,8299.574388,22773.63145,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,424,383,413,288,428,182,14419.83308,12340.86369,12115.52859,12801.83628,14607.56367,7327.486625,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,3421
505,428,404,470,164,578,21568.70323,23268.12608,22597.20165,21489.55939,8268.480142,22186.21912,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,431,388,419,294,435,186,13839.1995,12123.03061,11809.20625,12561.61532,14020.75324,7086.112815,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,3421
495,417,393,468,162,567,21176.66139,22588.10556,21899.83979,21338.0704,8173.180001,21742.62467,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,438,393,424,300,442,189,13311.42397,11978.71378,11582.69092,12414.82283,13487.90737,6873.363397,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,3421
484,406,383,462,160,557,20945.03237,22036.43763,21318.96455,21016.49027,8102.434183,21460.33943,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,445,398,430,306,450,192,12852.85919,11908.99996,11435.11723,12365.33557,13026.6107,6705.958246,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,3421
474,396,372,456,158,546,20883.15734,21634.79101,20878.35954,20691.92464,8058.520927,21351.99759,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,453,402,434,309,457,195,12471.48616,11916.79039,11378.51663,12388.32328,12651.33722,6586.053825,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,3421
464,385,361,450,156,535,20990.3284,21399.59609,20596.60148,20445.58373,8041.670658,21421.52362,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,460,406,439,312,464,198,12198.58646,11987.16057,11400.56793,12459.96318,12381.02984,6499.352867,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,3421
460,374,351,443,154,535,21086.55137,21341.01189,20486.98512,20278.81217,8054.081127,21435.76607,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,467,410,444,313,471,201,12040.37349,12103.83279,11505.27221,12496.74288,12228.66764,6459.943294,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,1342
461,363,340,436,152,535,21060.58588,21460.18578,20552.08421,20212.38528,8093.190911,21435.76607,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,472,410,445,312,478,204,12012.00466,12100.89654,11518.95078,12444.0404,12202.32732,6473.599108,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,1342
462,353,331,429,151,535,20983.17902,21736.14327,20757.13369,20253.64844,8122.494632,21425.89991,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,474,407,444,310,479,205,12025.11804,11972.46424,11477.15561,12312.36188,12210.15815,6498.098283,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,1342
465,349,328,423,152,535,20808.73919,21885.97784,20871.24393,20384.07822,8061.096076,21388.18319,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,474,404,442,306,479,205,12033.07172,11764.24326,11393.21383,12055.4959,12217.03888,6487.758153,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,1342
472,349,328,420,155,537,20371.27847,21885.97784,20871.24393,20460.92622,7934.21349,21285.88578,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,474,399,438,301,480,205,12042.64713,11425.82736,11139.93518,11687.18068,12224.99709,6489.202536,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,1342
482,359,337,422,158,541,19620.85932,21274.75846,20378.74172,20384.42415,7719.977909,20985.50081,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,475,393,432,294,480,203,12051.81324,10931.25829,10716.69892,11201.3575,12232.83915,6392.911578,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,2134
492,370,346,427,162,552,18821.65675,20569.68836,19758.94657,20119.18674,7438.065258,20143.367,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,475,386,426,288,480,200,12058.68636,10385.21907,10241.18543,10681.68028,12239.20916,6201.053677,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,2134
503,380,356,435,166,563,17972.72045,19790.62022,19050.32333,19597.4446,7158.090911,19254.0885,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,475,379,420,282,480,197,12050.68453,9812.404982,9727.584918,10135.8873,12222.97562,5953.826348,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,2134
513,391,367,443,170,573,17089.32449,18946.97545,18264.49488,19042.56366,6838.8736,18330.16991,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,473,373,413,275,476,193,11904.31838,9233.58866,9189.27723,9573.114276,11975.2593,5689.160121,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,2134
523,402,377,451,173,584,16198.03395,18053.97449,17418.28089,18411.95164,6552.925674,17388.99484,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,466,366,407,269,469,189,11345.85841,8654.9013,8631.073044,9005.033626,11407.69668,5415.217612,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,2134
532,412,388,459,177,594,15335.09248,17120.85977,16523.50188,17750.92267,6270.481972,16465.2378,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,459,360,401,263,462,186,10755.98608,8075.600368,8078.934666,8672.047092,10808.01479,5134.955297,0.666666667,0.666666667,0.666666667,1,0.666666667,0.666666667,2134
542,423,398,468,180,604,15242.22835,16531.90271,15597.33756,17017.39737,5996.76078,15565.68628,1,1,0.666666667,0.666666667,0.666666667,0.666666667,451,353,395,257,455,183,10141.73318,8392.04805,8031.718621,9071.875935,10183.35201,4957.404443,0.666666667,1,1,1,0.666666667,1,2134
551,434,408,476,183,614,15716.3479,17401.08834,16399.83388,16267.93609,5724.000746,14704.12273,1,1,1,0.666666667,0.666666667,0.666666667,444,347,390,250,448,180,9641.441331,8736.575532,8385.147227,9399.624692,9834.906668,5217.133616,1,1,1,1,1,1,2134
560,444,419,485,186,624,16064.95731,18181.60396,17189.60058,15491.10008,5442.018731,14862.22077,1,1,1,0.666666667,0.666666667,1,437,341,385,244,440,176,10229.05429,9010.79075,8677.637309,9648.384385,10421.54616,5439.460426,1,1,1,1,1,1,2134
569,455,429,494,189,634,16279.60993,18852.99245,17877.38362,14679.10142,5177.806483,15104.2553,1,1,1,0.666666667,1,1,430,336,379,239,433,173,10762.9807,9205.898854,8904.075551,9810.973512,10951.93032,5615.212063,1,1,1,1,1,1,2134
578,466,440,503,192,644,16369.3073,19398.44522,18446.52461,13886.38058,5272.09872,15214.483,1,1,1,0.666666667,1,1,423,330,374,233,426,171,11229.82077,9321.881575,9058.245223,9891.217207,11412.1506,5753.582712,1,1,1,1,1,1,2134
587,477,451,512,195,654,16329.51196,19805.16449,18883.9715,14206.62224,5320.757562,15191.46695,1,1,1,1,1,1,416,324,368,228,419,168,11618.87644,9353.44755,9137.679524,9890.83175,11791.84256,5851.769424,1,1,1,1,1,1,2134
596,487,461,521,198,664,16161.86008,20063.70775,19178.83312,14548.41207,5326.753568,15033.55447,1,1,1,1,1,1,409,319,363,223,412,165,11921.15899,9309.940685,9141.739523,9816.934982,12082.33912,5909.972004,1,1,1,1,1,1,2134
605,498,472,530,202,674,15862.61655,20168.47348,19324.70355,14772.29455,5289.364525,14738.15199,1,1,1,1,1,1,402,314,358,218,404,162,12130.28992,9196.15362,9073.081279,9679.375017,12277.22151,5925.073696,1,1,1,1,1,1,2134
615,509,482,539,205,684,15438.2115,20117.49841,19318.34235,14873.48559,5210.0635,14307.9843,1,1,1,1,1,1,395,309,353,213,397,158,12241.37727,9025.570338,8936.544937,9481.08394,12372.32805,5894.373749,1,1,1,1,1,1,2134
624,519,493,548,208,694,14897.43339,19911.75462,19159.89142,14849.58421,5091.636525,13752.01029,1,1,1,1,1,1,387,305,348,209,390,155,12251.50989,8803.866862,8739.301724,9220.699885,12365.04681,5812.389055,1,1,1,1,1,1,2134
633,530,504,557,211,705,14256.46948,19555.56069,18852.55115,14700.56391,4935.324091,13082.70756,1,1,1,1,1,1,380,300,343,204,382,151,12159.9449,8516.48275,8459.310075,8895.781199,12255.41932,5676.004296,1,1,1,1,1,1,2134
640,541,514,566,214,706,13743.49483,19058.098,18405.44772,14429.39314,4741.128606,13008.21589,1,1,1,1,1,1,373,299,340,202,375,147,11967.90329,8388.852263,8236.347905,8741.682823,12045.50928,5475.725299,1,1,1,1,1,1,2134
639,551,524,575,216,705,13808.92572,18441.58008,17847.11074,14039.46207,4540.952587,13042.46856,1,1,1,1,1,1,371,300,340,201,374,144,11891.49177,8503.260768,8280.515167,8704.790477,11999.02886,5303.79452,1,1,1,1,1,1,4213
636,560,532,584,219,704,14066.30966,17863.42574,17308.45061,13533.44954,4601.785398,13158.62462,1,1,1,1,0.666666667,1,370,303,341,202,373,142,11850.80676,8725.754634,8361.500947,8782.220099,11963.84417,5129.960367,1,1,1,1,1,1,3421
631,560,533,593,220,702,14528.12325,17863.42574,17217.66858,12970.00648,4709.753199,13388.49995,1,1,1,1,0.666666667,1,370,306,343,204,373,140,11818.36917,9056.729913,8527.07672,8963.514856,11937.65866,4969.478063,1,1,1,1,1,1,3421
622,560,533,596,220,696,15327.59654,17863.42574,17219.55766,12711.74543,4675.045067,13839.41704,1,1,1,1,0.666666667,1,369,311,348,208,373,139,11787.33532,9494.301023,8920.868398,9315.107222,11915.10536,4848.699108,1,1,1,1,1,1,3421
611,550,527,591,216,686,16163.20539,18728.6551,17804.10332,13105.96545,4598.426685,14729.7016,1,1,1,1,1,1,369,317,354,214,373,139,11760.36657,9994.297428,9444.028689,9755.415218,11898.58173,4881.650483,1,1,1,1,1,1,3421
601,540,519,584,211,675,16915.08455,19614.43875,18542.32374,13799.72116,4966.560816,15537.02086,1,1,1,1,1,1,369,324,360,219,373,141,11745.39649,10493.31296,9942.526672,10146.74693,11886.58644,5074.392436,1,1,1,1,1,1,3421
590,530,509,575,207,664,17559.59291,20494.38598,19351.57666,14565.44079,5283.813353,16238.57353,1,1,1,1,1,1,369,331,366,225,373,144,11737.48193,10946.06739,10413.97754,10476.9921,11898.38976,5295.06843,1,1,1,1,1,1,3421
580,519,499,567,203,653,18077.32949,21309.64425,20138.08234,15299.27643,5549.93579,16816.19966,1,1,1,1,1,1,370,338,373,230,376,146,11836.90155,11319.37432,10797.61141,10736.61054,12140.13337,5493.016225,1,1,1,1,1,1,3421
569,509,489,558,200,642,18455.62754,22025.10266,20844.90264,16025.73316,5770.365786,17257.3501,1,1,1,1,1,1,377,345,379,236,383,149,12369.36546,11600.76877,11105.32197,10922.25861,12675.44226,5662.711728,1,1,1,1,1,1,3421
