471,462,361,390,168,531,27175.30252,26319.57104,23918.25952,21057.24327,10557.21433,27848.8383,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,406,320,345,321,382,160,16767.01022,15077.01814,14944.65612,14707.07408,17197.9382,7321.810696,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,4321
471,461,361,390,168,531,27175.30252,26335.95276,23918.25952,21057.24327,10557.21433,27848.8383,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,406,320,345,321,382,159,16776.63302,15068.30227,14943.74916,14690.0769,17202.87709,7284.466488,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,4321
471,461,361,390,168,531,27175.30252,26352.59243,23918.25952,21061.86108,10557.21433,27848.8383,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,406,320,345,321,382,158,16785.78436,15067.371,14947.57622,14666.25377,17210.52909,7204.14459,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,4321
471,461,361,390,168,531,27175.30252,26366.15218,23919.2057,21067.02868,10557.21433,27848.8383,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,406,320,345,320,382,157,16795.13736,15068.34391,14951.52798,14638.23939,17216.87567,7122.448663,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,4321
471,461,361,390,168,531,27175.30252,26376.08983,23920.18771,21063.89999,10557.21433,27848.8383,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,406,320,345,320,383,155,16803.59626,15070.33514,14956.52736,14607.86736,17221.91097,7044.746259,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,4321
471,461,361,390,168,531,27175.30252,26381.08788,23921.18645,21064.58781,10557.21433,27848.8383,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,407,320,345,319,383,154,16811.67092,15073.33197,14960.49674,14578.74824,17224.93289,6988.963273,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,4321
471,461,361,390,168,531,27175.30252,26391.93393,23922.18246,21062.2676,10557.21433,27848.8383,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,407,320,345,319,383,153,16818.43712,15075.29763,14964.35879,14553.93396,17224.2759,6953.695718,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,4321
471,461,361,390,168,531,27175.30252,26390.98071,23923.15637,21057.19919,10557.21433,27848.8383,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,407,320,345,319,382,151,16823.76479,15077.19282,14968.03846,14531.53013,17221.54816,6937.769496,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,4321
471,461,361,390,168,530,27175.30252,26390.98071,23924.08923,21054.20802,10557.21433,27861.32493,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,407,320,345,318,382,150,16828.81565,15078.98068,14972.32078,14514.46826,17219.85458,6940.694506,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,4321
471,461,361,389,168,524,27175.30252,26389.31481,23924.96287,21067.35282,10556.70289,27946.02053,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,407,320,345,318,382,149,16833.35845,15080.62646,14974.64992,14499.26945,17220.1477,6962.026531,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,4321
469,461,361,388,165,514,27187.45197,26388.567,23927.35525,21074.49978,10478.5586,27987.91717,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,408,320,345,318,382,147,16834.69963,15082.09819,14976.69355,14486.00241,17220.1477,6998.939632,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,4321
461,461,361,386,161,503,27151.42485,26384.67865,23930.17841,21060.93132,10275.0754,27928.77493,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,408,320,346,317,382,146,16831.35823,15084.63649,14979.55787,14479.23316,17220.1113,7045.94447,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,4321
451,461,361,382,155,492,27011.45132,26383.07171,23934.38171,20990.35698,9976.540865,27767.03251,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,409,320,346,317,383,146,16817.24064,15088.80545,14983.18628,14478.44686,17219.26442,7065.575791,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,4321
441,461,361,374,149,487,26757.9831,26383.07171,23938.25026,20768.23213,9614.520219,27637.35941,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,416,320,346,318,389,147,16602.58099,15095.17218,14987.42057,14472.01294,17076.92836,6992.927885,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,1432
431,461,361,365,144,485,26437.2184,26383.07171,23940.75141,20456.76846,9346.35822,27580.145,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,422,320,346,321,395,148,16333.85621,15102.39917,14991.83892,14399.67386,16878.48643,6927.706323,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,1432
428,461,360,357,143,485,26287.70586,26387.31618,23942.09599,20113.66616,9229.900791,27569.24918,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,429,321,347,325,402,149,16018.46923,15113.15288,14995.86915,14280.44759,16634.28618,6854.540422,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,1432
426,454,360,352,144,485,26196.60509,26398.48503,23948.51387,19806.69699,9285.73024,27562.29276,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,435,324,350,329,406,150,15686.45281,15114.55048,14977.84686,14121.53617,16414.14439,6791.893986,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,1432
425,445,357,350,145,485,26155.06674,26320.0855,23937.22264,19686.61122,9406.13804,27558.62321,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,437,329,355,333,407,150,15566.32829,15062.39523,14887.94172,13910.05364,16386.3452,6785.132705,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,1432
425,435,350,350,148,485,26136.21934,26141.03411,23836.67336,19667.06336,9690.024118,27558.62321,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,437,334,360,334,407,150,15566.32829,14962.10921,14744.927,13853.11082,16386.3452,6782.155165,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,1432
425,425,342,350,151,485,26129.31017,25864.09853,23647.39571,19704.954,9931.294782,27560.40858,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,437,339,366,335,407,150,15566.32829,14816.13123,14540.60923,13841.93525,16386.3452,6779.155607,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,1432
425,414,334,351,154,485,26128.3848,25493.12173,23370.02865,19779.80099,10198.77838,27563.24877,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,437,344,372,334,407,150,15566.32829,14636.46868,14301.26693,13853.56329,16386.3452,6777.180147,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,1432
425,412,328,352,157,485,26138.07608,25400.11427,23088.99113,19893.13056,10472.31525,27568.16048,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,437,344,371,334,407,150,15566.32829,14652.10709,14308.4003,13861.66493,16386.3452,6777.180147,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,2143
425,411,324,354,160,485,26150.0043,25345.5846,22889.66379,20042.21786,10710.61052,27572.15576,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,437,343,371,334,407,150,15566.32829,14678.8656,14337.86591,13856.90463,16386.3452,6777.180147,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,2143
425,411,322,356,162,485,26159.99973,25297.97933,22735.5632,20188.15407,10892.24913,27573.15162,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,437,343,371,335,407,150,15566.32829,14698.439,14351.37689,13834.24191,16386.3452,6777.180147,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,2143
425,410,320,357,164,485,26166.89905,25263.15594,22628.86124,20338.98859,11029.80796,27571.20461,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,437,343,371,335,407,150,15566.32829,14705.13902,14337.43228,13808.25523,16386.3452,6777.180147,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,2143
425,410,319,359,166,485,26169.7566,25238.42482,22543.16148,20495.35892,11157.1225,27567.47582,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,437,343,371,335,407,150,15566.32829,14681.60109,14296.46861,13776.44067,16386.3452,6777.180147,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,2143
425,410,319,361,168,485,26161.64899,25224.32793,22509.12879,20667.04554,11268.24602,27559.62153,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,437,344,372,336,407,150,15566.32829,14646.25169,14264.3747,13740.57076,16386.3452,6777.180147,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,2143
425,409,318,363,170,485,26152.50192,25214.54615,22488.85656,20827.03998,11362.80427,27553.25231,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,437,344,372,336,407,150,15566.32829,14612.69006,14260.39294,13704.47389,16386.3452,6777.180147,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,2143
425,409,318,366,172,485,26143.55021,25202.5753,22473.9728,21011.90513,11442.37426,27548.32386,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,437,344,372,336,407,150,15566.32829,14592.69461,14234.41824,13670.80798,16386.3452,6777.180147,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,2143
425,409,318,369,174,485,26137.73788,25190.60461,22457.9746,21205.75162,11506.16475,27544.13627,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,434,345,373,337,407,150,15752.57691,14503.32736,14199.02604,13640.2486,16386.3452,6780.98179,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,2143
425,409,318,372,176,485,26140.40402,25178.86723,22442.16568,21362.7046,11546.03629,27541.73266,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,428,346,374,337,403,148,16037.91435,14394.11496,14119.41858,13614.78805,16572.48652,6785.90469,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,2143
425,409,318,375,177,485,26149.43999,25168.53167,22426.85447,21483.91973,11560.03947,27541.37874,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,421,348,375,337,398,145,16310.03977,14257.9305,14027.44939,13607.25685,16809.00414,6766.215475,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,2143
426,409,318,378,179,485,26160.11321,25158.82162,22416.87575,21574.74153,11554.38177,27542.70111,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,414,350,376,337,392,141,16530.02278,14123.82363,13943.8689,13624.31275,17026.02406,6701.777402,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,2143
430,409,318,383,181,486,26216.57439,25148.30986,22411.83774,21666.37161,11526.36494,27552.17889,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,406,351,376,335,385,136,16689.82054,14056.79686,13908.85606,13683.43183,17202.52444,6602.487886,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,2143
