522,272,175,429,228,566,24058.86548,18522.20479,12773.48444,21026.96998,10818.329,22798.65984,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,406,147,210,305,397,204,12678.02136,10840.23374,14117.33665,13166.40353,13399.29297,5783.512801,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.333333333,3214
519,272,175,429,227,556,24198.09736,18522.20479,12773.48444,21031.26131,10815.24601,23150.1873,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,406,141,204,306,397,206,12679.99351,10510.07725,13866.36723,13190.50607,13401.85689,5912.542032,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.333333333,3214
519,272,175,429,227,555,24198.09736,18522.20479,12773.48444,21036.90083,10815.99101,23212.65831,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,406,135,199,306,397,207,12683.04129,10145.81535,13531.0804,13215.9016,13403.11179,6012.283103,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.333333333,3214
519,272,175,429,227,555,24198.09736,18522.20479,12773.48444,21036.90083,10816.47935,23212.65831,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,406,129,192,307,397,208,12686.61208,9726.898568,13103.33225,13243.54115,13403.11179,6150.704154,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.333333333,3214
519,272,175,429,227,555,24198.09736,18522.20479,12773.48444,21036.90083,10817.23319,23212.65831,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,406,123,185,307,397,210,12693.05064,9261.841181,12625.53642,13274.76724,13399.02309,6318.150273,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.333333333,3214
519,272,175,429,227,555,24198.09736,18522.20479,12773.48444,21036.90083,10818.74021,23212.65831,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,406,117,178,307,397,213,12702.72817,8761.510198,12106.43424,13307.1789,13393.68433,6505.25408,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.333333333,3214
519,272,175,429,227,555,24198.09736,18522.20479,12773.48444,21036.90083,10820.59411,23212.65831,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,406,111,172,308,397,215,12717.72854,8229.606389,11551.28011,13337.1426,13384.2386,6722.257765,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.333333333,3214
519,272,175,429,227,555,24198.09736,18522.20479,12773.48444,21036.90083,10822.0371,23212.65831,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,407,104,165,308,397,218,12745.08225,7672.816962,10969.22274,13362.04052,13396.99245,6974.56966,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.333333333,3214
519,272,175,429,227,555,24198.09736,18522.20479,12773.48444,21036.90083,10823.65891,23212.65831,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,407,98,158,308,397,221,12783.97174,7106.418126,10368.03806,13363.98789,13429.94234,7213.351789,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.333333333,3214
519,272,175,429,227,555,24198.09736,18522.20479,12773.48444,21036.90083,10825.42791,23212.65831,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,408,92,151,308,398,223,12829.8766,6541.914518,9756.989503,13356.52824,13471.79268,7457.260433,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.333333333,3214
519,272,175,429,227,555,24198.09736,18522.20479,12773.48444,21036.90083,10827.30961,23212.65831,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,408,86,144,307,398,226,12890.5991,5988.247652,9147.190549,13325.11006,13532.25156,7717.081574,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.333333333,3214
519,272,175,429,227,555,24198.09736,18522.20479,12773.48444,21036.90083,10829.26732,23212.65831,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,409,79,138,307,399,229,12976.34989,5459.798774,8552.037183,13273.43557,13606.1451,7965.83539,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.333333333,3214
519,272,175,429,227,555,24198.09736,18522.20479,12773.48444,21036.90083,10831.26292,23212.65831,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,411,73,131,306,400,232,13094.47868,4978.998072,7988.569878,13211.82822,13698.37801,8221.271385,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.333333333,3214
519,272,175,429,227,555,24198.09736,18522.20479,12773.48444,21036.90083,10807.32749,23212.65831,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,413,67,124,305,401,235,13236.18637,4601.258773,7475.74697,13175.22025,13771.68805,8505.287172,0.666666667,1,0.666666667,0.666666667,0.666666667,0.333333333,3214
519,272,175,429,227,555,24198.09736,18522.20479,12773.48444,21036.90083,10778.98507,23212.65831,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,414,61,117,305,402,238,13310.48443,4359.2672,7042.253082,13157.84452,13812.59599,8780.11618,0.666666667,1,0.666666667,0.666666667,0.666666667,0.333333333,3214
519,272,175,429,227,555,24198.09736,18522.20479,12773.48444,21036.90083,10761.16041,23212.65831,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,415,57,111,304,402,242,13349.37428,4143.980589,6717.140345,13149.34038,13831.06374,9057.104153,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.333333333,3214
519,272,175,429,228,555,24191.95675,18522.20479,12773.48444,21036.90083,10743.55107,23212.65831,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,415,53,105,304,402,245,13369.91431,4099.403547,6513.657774,13144.6422,13836.07308,9326.168869,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.333333333,3214
519,272,175,429,228,555,24188.0888,18522.20479,12773.48444,21036.90083,10725.02968,23212.65831,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,415,51,100,304,402,248,13378.82558,4110.79106,6429.226457,13143.28997,13827.81838,9585.810953,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.333333333,3214
519,272,175,429,228,555,24188.0888,18522.20479,12773.48444,21036.58154,10704.32896,23212.65831,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,415,50,95,304,401,251,13382.12568,4129.2913,6440.228951,13145.13368,13812.48009,9779.610447,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.333333333,3214
520,272,175,434,233,557,24181.80662,18522.20479,12775.90175,21124.61043,10427.25465,23173.7945,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,415,50,91,303,400,253,13383.10014,4147.059683,6522.710885,13152.07398,13802.19346,9959.576105,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.333333333,3214
527,272,175,444,238,566,24206.11418,18522.20479,12779.44933,21422.06112,10249.81109,23138.43093,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,415,50,91,303,399,255,13383.10136,4148.075536,6536.220715,13167.96993,13809.2783,10093.73462,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.333333333,1321
537,272,175,453,244,576,24386.73316,18522.20479,12785.85637,21839.51226,10105.24149,23251.26706,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,415,50,91,302,397,256,13383.37882,4148.698639,6538.272613,13209.09977,13847.03212,10156.22564,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.333333333,1321
544,272,175,459,249,581,24617.33268,18546.9902,12799.00615,22143.85332,10059.8424,23383.99385,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,415,50,91,300,393,254,13392.22314,4149.424653,6538.272613,13277.5691,13978.43126,10042.03121,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.333333333,1321
547,282,181,461,254,584,24766.93818,19272.97353,13306.31815,22280.98435,10099.31015,23497.26366,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,414,50,91,298,385,251,13440.85717,4150.239396,6538.272613,13435.34125,14308.7406,9837.426971,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.333333333,2132
548,290,187,462,258,585,24831.72161,19998.77034,13772.4089,22379.29723,10202.48777,23554.36386,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,406,50,91,297,378,246,13806.21383,4150.239396,6538.272613,13511.64277,14729.9337,9595.247056,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.333333333,2132
548,287,186,463,263,585,24818.54609,19727.10189,13693.55784,22488.57794,10385.43117,23563.15314,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,399,50,91,298,371,241,14261.33784,4150.239396,6538.272613,13470.01615,15219.43935,9402.30862,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.333333333,2132
546,285,183,465,267,584,24682.68708,19514.01154,13445.32959,22612.69025,10604.81614,23510.68376,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,392,50,91,298,364,236,14789.22223,4150.239396,6538.272613,13423.89772,15745.63489,9263.125266,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.333333333,2213
542,283,180,466,271,583,24373.64104,19305.24372,13171.18919,22740.01839,10832.6237,23395.75067,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,385,50,91,299,358,233,15366.12611,4150.239396,6538.272613,13379.84903,16268.32304,9240.358015,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,2213
534,277,175,468,274,580,23710.48584,18817.13706,12753.43532,22860.99162,11052.83016,23160.70519,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,378,50,91,299,354,232,15963.74981,4150.239396,6538.272613,13352.9092,16643.77573,9318.261745,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,2213
524,268,168,469,275,575,22779.63185,18071.99314,12230.68786,22971.21501,11203.8579,22774.51404,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,378,50,91,299,354,232,15963.74981,4150.239396,6538.272613,13331.96489,16643.77573,9318.261745,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,2213
513,259,162,470,277,571,21827.88493,17309.00166,11801.8345,23070.8287,11375.96674,22375.771,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,378,50,91,299,354,232,15963.74981,4150.239396,6538.272613,13308.50584,16643.77573,9318.261745,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,2213
502,250,157,471,279,565,20874.41036,16665.91604,11528.58409,23162.19145,11531.19248,21818.78561,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,378,50,91,299,354,232,15963.74981,4150.239396,6538.272613,13299.12128,16643.77573,9318.261745,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,2213
492,242,155,472,281,556,19939.82147,16187.94449,11399.34187,23248.31648,11701.00935,21016.13496,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,378,50,91,299,354,232,15963.74981,4150.239396,6538.272613,13299.12128,16643.77573,9318.261745,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,2213
481,235,154,474,284,546,19048.99615,15851.17614,11376.28844,23343.94452,11926.03996,20158.6561,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,378,50,91,299,354,232,15963.74981,4150.239396,6538.272613,13299.12128,16643.77573,9318.261745,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,2213
471,227,151,475,286,535,18225.87586,15577.62832,11320.60156,23440.20353,12168.53719,19278.86873,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,378,50,91,299,354,232,15963.74981,4150.239396,6538.272613,13299.12128,16643.77573,9318.261745,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,2213
460,218,149,477,289,525,17487.46548,15426.95431,11299.81557,23527.99142,12353.60289,18515.41281,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,378,50,91,299,354,232,15963.74981,4150.239396,6538.272613,13299.12128,16643.77573,9318.261745,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,2213
450,210,146,478,291,519,16870.24062,15415.59612,11321.42776,23598.87101,12539.15909,18124.46282,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,378,50,91,299,354,232,15963.74981,4150.239396,6538.272613,13299.12128,16643.77573,9318.261745,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,2213
439,204,146,480,292,513,16393.73354,15505.32945,11308.88617,23645.20394,12633.76483,17810.02652,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,378,50,91,299,354,232,15963.74981,4150.239396,6538.272613,13299.12128,16643.77573,9318.261745,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,2213
428,203,147,481,293,508,16081.89584,15531.89098,11279.34619,23667.43764,12689.37386,17624.12435,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,378,50,91,299,354,232,15963.74981,4150.239396,6538.272613,13299.12128,16643.77573,9318.261745,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,2213
418,203,147,482,294,507,15953.46511,15531.89098,11278.38735,23675.32269,12718.59317,17575.94327,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,378,50,91,299,354,232,15963.74981,4150.239396,6538.272613,13299.12128,16643.77573,9318.261745,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,2213
410,203,147,483,294,506,15991.7262,15531.89098,11276.59712,23671.26145,12732.83653,17564.38791,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,378,50,91,299,354,232,15963.74981,4150.239396,6538.272613,13299.12128,16643.77573,9318.261745,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,2213
407,203,147,484,294,506,16057.96135,15531.89098,11274.48972,23649.91079,12750.99565,17562.75303,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,378,50,91,299,353,232,15963.74981,4150.239396,6538.272613,13299.12128,16642.0299,9320.212975,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,2213
405,203,147,487,295,505,16125.89563,15531.89098,11272.90053,23576.98588,12760.77207,17566.03658,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,378,50,91,296,353,229,15963.74981,4150.239396,6538.272613,13212.81502,16642.0299,9396.151178,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.333333333,2213
404,203,147,491,295,505,16176.77419,15531.89098,11272.02921,23400.35487,12766.20203,17570.38201,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,377,50,91,296,350,230,15945.82378,4150.239396,6538.272613,13211.96865,16556.40746,9365.855136,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.333333333,2213
403,203,147,497,296,505,16195.42689,15531.89098,11271.09809,23149.60569,12765.41806,17575.25569,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,376,50,91,297,348,231,15933.95598,4150.239396,6538.272613,13226.15932,16495.75887,9340.028936,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,3221
405,203,147,503,299,505,16081.21211,15531.89098,11268.17967,22813.0751,12728.27365,17576.75759,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,377,50,90,297,347,232,15948.4192,4149.467088,6492.869478,13238.66373,16476.39562,9377.861362,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,3221
406,203,147,509,306,505,16016.47872,15531.89098,11263.20182,22427.27276,12586.50403,17566.90137,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,377,45,86,297,347,233,15981.28898,3770.397281,6203.118791,13251.535,16470.67224,9437.402515,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,3221
406,203,147,512,311,506,15996.18766,15531.89098,11259.20595,22166.67839,12435.26352,17527.37593,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,378,42,84,297,347,234,16013.29065,3568.818149,6090.579687,13263.30989,16465.51388,9508.258772,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,3221
406,203,147,514,312,508,15996.18766,15531.89098,11259.20595,22019.47277,12379.38717,17386.31938,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,378,41,84,297,347,234,16034.61643,3518.356008,6051.239745,13274.21021,16454.80696,9546.565483,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,4322
406,203,147,515,312,508,15996.18766,15531.89098,11259.20595,21941.96156,12378.26041,17386.31938,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,378,42,84,297,347,234,16058.92,3553.441015,6048.398214,13283.78828,16445.8633,9539.458997,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,4322
406,203,147,516,312,508,15996.18766,15531.89098,11259.20595,21844.53313,12377.5876,17386.31938,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,379,42,84,298,347,235,16086.78815,3596.286982,6046.433069,13337.16987,16441.124,9595.146368,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,4322
406,203,147,517,312,508,15996.18766,15531.89098,11259.20595,21793.73167,12377.5876,17386.31938,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,379,43,84,299,347,236,16117.87815,3634.229155,6042.437558,13407.16522,16437.1921,9670.683034,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,4322
406,203,147,517,312,508,15996.18766,15531.89098,11259.20595,21747.79221,12377.5876,17386.31938,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,379,43,84,300,347,237,16148.72606,3694.097636,6040.446061,13514.2869,16448.18088,9743.574001,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,4322
406,203,147,518,312,508,15996.18766,15531.89098,11259.20595,21698.70347,12377.5876,17386.31938,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,380,44,84,301,347,237,16176.703,3765.106638,6038.499607,13634.90616,16447.18534,9816.311361,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,4322
406,203,147,518,312,508,15996.18766,15531.89098,11259.20595,21633.46183,12377.5876,17386.31938,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,380,46,84,303,347,238,16198.34733,3889.00023,6047.818227,13803.36503,16443.29448,9894.325783,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,4322
406,203,147,519,312,508,15996.18766,15531.89098,11259.20595,21616.53858,12377.5876,17386.31938,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,380,47,84,305,347,239,16218.2855,4001.196997,6043.456491,13957.34701,16439.57074,9975.735171,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,4322
406,203,147,519,312,508,15996.18766,15531.89098,11259.20595,21616.53858,12378.58759,17386.31938,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,380,49,84,307,347,240,16231.73575,4153.495655,6042.660826,14083.75688,16434.34483,10006.48919,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,4322
406,203,147,519,312,508,15996.18766,15531.89098,11259.20595,21617.26934,12379.57716,17386.31938,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,381,50,83,308,347,240,16242.48142,4191.31091,6002.693221,14167.28632,16427.99293,10021.77517,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,4322
406,203,147,518,312,508,15996.18766,15531.89098,11259.20595,21629.84815,12380.53706,17386.31938,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,381,50,86,310,347,240,16249.88652,4192.478593,6152.85704,14222.52503,16420.97901,10028.92194,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,4322
406,203,147,515,310,501,16023.42408,15531.89098,11259.05638,21770.63295,12528.38413,17775.35235,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,381,50,88,311,347,240,16256.92796,4192.944027,6238.505037,14286.16171,16411.46097,10037.4772,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,4322
396,203,147,506,307,491,16258.77611,15531.89098,11257.62901,22136.82056,12764.19814,18240.74594,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,381,50,89,313,346,240,16261.14698,4193.620098,6274.135428,14347.74297,16400.98114,10034.01083,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,4322
386,201,147,496,305,481,16435.70556,15462.62421,11254.30429,22411.72844,12936.71267,18661.01236,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,381,50,89,317,346,240,16263.97757,4193.824197,6293.504919,14444.97762,16395.4072,10023.70748,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,4322
375,192,141,487,302,471,16535.56241,15050.81426,10983.87369,22598.55246,13080.25345,18997.80904,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,381,50,90,323,347,242,16269.73021,4193.890302,6308.98179,14519.208,16410.09901,10083.01493,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,4322
365,182,134,477,300,462,16556.77786,14549.35659,10582.12173,22703.63754,13215.4558,19243.11549,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,383,50,91,329,349,247,16294.21428,4193.817132,6346.40712,14541.65275,16429.36807,10142.67404,0.666666667,0.666666667,0.333333333,0.666666667,0.666666667,0.666666667,4322
355,171,126,467,297,452,16500.68708,13973.77085,10097.03412,22721.41148,13337.57485,19412.92506,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,390,50,91,336,356,252,16313.52177,4193.606104,6330.944338,14506.77034,16412.43956,10162.80177,0.666666667,0.666666667,0.333333333,0.666666667,0.666666667,0.666666667,4322
345,161,118,458,294,442,16366.67974,13333.53159,9563.333967,22650.24933,13442.1162,19502.33918,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,398,50,91,342,363,257,16267.57156,4193.261305,6328.765696,14411.66853,16331.65226,10139.28809,0.666666667,0.666666667,0.333333333,0.666666667,0.666666667,0.666666667,4322
334,151,109,448,292,432,16154.80176,12628.55524,8966.073822,22498.35086,13491.64297,19507.84313,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,405,50,91,349,370,263,16156.70864,4192.789415,6327.413129,14257.6395,16187.80246,10066.89473,0.666666667,0.666666667,0.333333333,0.666666667,0.666666667,0.666666667,4322
333,141,101,448,292,431,16132.88652,11864.25295,8304.239902,22501.64706,13490.32765,19500.90875,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,412,50,90,353,377,269,15981.7711,4192.789415,6341.463456,14115.08566,15997.33608,9944.21886,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,1432
333,140,98,449,292,430,16126.01632,11809.68367,8117.236822,22508.95766,13490.31961,19490.94253,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,420,50,89,355,383,275,15745.12952,4192.789415,6380.851193,14034.37228,15765.71184,9788.823848,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,2143
333,140,98,449,292,430,16117.36694,11790.94142,8078.446837,22513.3729,13485.07116,19473.37728,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,427,50,89,356,388,278,15455.67373,4192.789415,6421.866297,14001.92812,15522.66644,9664.04815,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,2143
333,140,99,449,292,430,16105.73619,11794.84747,8148.166505,22526.63193,13486.47597,19472.87909,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,433,50,89,356,390,280,15132.34995,4192.789415,6421.866297,13979.99636,15401.06505,9584.580478,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,2143
